"alpha","theta","intercept","control","female","aco","control_female","control_aco","female_aco","control_f_aco"
3.95625641701579,0.683883522703393,3.9175943822372,0.00047708668796431,0.135821255532188,-0.768547208807939,0.0631617841145179,-0.0621135620677621,-0.0128268655004821,-0.0506382080166207
3.95625641701579,0.683883522703393,3.9175943822372,0.00047708668796431,0.135821255532188,-0.768547208807939,0.0631617841145179,-0.0621135620677621,-0.0128268655004821,-0.0506382080166207
4.015087384737,0.680307435535835,3.911986748765,0.00418374397794306,0.134266530684679,-0.768628743892995,0.0639068969094957,-0.0642088445542833,-0.00726728159675817,-0.0567914691166485
4.03643624681031,0.679528954498814,3.911986748765,0.00418374397794306,0.134266530684679,-0.768628743892995,0.0639068969094957,-0.0642088445542833,-0.00726728159675817,-0.0567914691166485
3.95762995430585,0.683582275711874,3.91023601381464,-0.000465792922308599,0.133964956193568,-0.769215286874403,0.0558897268749252,-0.0675112402842535,-0.0070079771933248,-0.0374286971778064
3.93553881186775,0.684800920894602,3.91023601381464,-0.000465792922308599,0.133964956193568,-0.769215286874403,0.0558897268749252,-0.0675112402842535,-0.0070079771933248,-0.0374286971778064
3.93553881186775,0.684800920894602,3.92339610469275,-0.0125936494268659,0.119896487990148,-0.782561782243099,0.0607615307906179,-0.0533113617279306,0.00617366792363871,-0.0436180832101864
3.93553881186775,0.684800920894602,3.92339610469275,-0.0125936494268659,0.119896487990148,-0.782561782243099,0.0607615307906179,-0.0533113617279306,0.00617366792363871,-0.0436180832101864
3.93553881186775,0.684800920894602,3.92339610469275,-0.0125936494268659,0.119896487990148,-0.782561782243099,0.0607615307906179,-0.0533113617279306,0.00617366792363871,-0.0436180832101864
4.00311875704962,0.688317210663421,3.92339610469275,-0.0125936494268659,0.119896487990148,-0.782561782243099,0.0607615307906179,-0.0533113617279306,0.00617366792363871,-0.0436180832101864
3.97512837946818,0.685383174703176,3.92339610469275,-0.0125936494268659,0.119896487990148,-0.782561782243099,0.0607615307906179,-0.0533113617279306,0.00617366792363871,-0.0436180832101864
3.94318175506965,0.685149118283834,3.92566669087086,-0.0158252261079133,0.12099917635786,-0.786461726007118,0.0576221166022994,-0.0481001580524984,0.00549980663158583,-0.0423876720910465
3.94318175506965,0.685149118283834,3.92566669087086,-0.0158252261079133,0.12099917635786,-0.786461726007118,0.0576221166022994,-0.0481001580524984,0.00549980663158583,-0.0423876720910465
3.93352914735724,0.690636636293501,3.92277012140337,-0.00972594934785806,0.125269412377898,-0.779651082079824,0.0502418512452745,-0.0509043667774396,-0.00057829238980655,-0.0398549745517229
3.93020362548453,0.684918915104495,3.92167368498168,-0.0127642062462432,0.132325427838873,-0.777239425583915,0.0437003340529937,-0.0454226698045722,-0.0069153743518223,-0.037594192690993
3.98192907674287,0.693718827623207,3.92167368498168,-0.0127642062462432,0.132325427838873,-0.777239425583915,0.0437003340529937,-0.0454226698045722,-0.0069153743518223,-0.037594192690993
3.98680500425496,0.703709902281188,3.92066230045147,-0.00887853896892387,0.134811472381932,-0.776655983142239,0.0385833552873294,-0.0475457841046455,-0.00795086797244609,-0.0350161718605073
4.03316692348884,0.707184160251177,3.92335709681633,-0.0162067889316669,0.136696370533808,-0.783602243430664,0.0388018718196661,-0.041980881358759,-0.00840929252951886,-0.0306685211641784
4.03316692348884,0.707184160251177,3.91970377666463,-0.00907513226378409,0.133345901152173,-0.782057492265035,0.0368830171477823,-0.0496210049636091,-0.00075171407105555,-0.0315885632775405
4.00775130548068,0.711134312794439,3.92247102130603,-0.0147996342497753,0.127117912887215,-0.794248788035254,0.0446224357196564,-0.0351386574468451,0.0168445805537156,-0.05714581954149
3.98161216131267,0.720021577286617,3.92061941437117,-0.0138877496687712,0.127464369306293,-0.793505969353333,0.045385967969376,-0.0337089661245728,0.0167990869363027,-0.0697096614378563
3.98161216131267,0.720021577286617,3.92061941437117,-0.0138877496687712,0.127464369306293,-0.793505969353333,0.045385967969376,-0.0337089661245728,0.0167990869363027,-0.0697096614378563
3.98161216131267,0.720021577286617,3.92061941437117,-0.0138877496687712,0.127464369306293,-0.793505969353333,0.045385967969376,-0.0337089661245728,0.0167990869363027,-0.0697096614378563
3.92473776393471,0.721037450801676,3.92061941437117,-0.0138877496687712,0.127464369306293,-0.793505969353333,0.045385967969376,-0.0337089661245728,0.0167990869363027,-0.0697096614378563
3.92473776393471,0.721037450801676,3.92437913190926,-0.0162789609643722,0.130565797622935,-0.800787192529459,0.0364133547639331,-0.0246896087076448,0.0201274947002025,-0.0748761720732845
3.87969935922433,0.71718087498354,3.9272745172182,-0.0229014186869783,0.126058873346348,-0.801248126179635,0.0453197776055585,-0.0149136546346408,0.0231255019349861,-0.0858850223658338
3.87969935922433,0.71718087498354,3.9272745172182,-0.0229014186869783,0.126058873346348,-0.801248126179635,0.0453197776055585,-0.0149136546346408,0.0231255019349861,-0.0858850223658338
3.87434185362558,0.7147260938308,3.9272745172182,-0.0229014186869783,0.126058873346348,-0.801248126179635,0.0453197776055585,-0.0149136546346408,0.0231255019349861,-0.0858850223658338
3.87434185362558,0.7147260938308,3.93234804968886,-0.027897817605145,0.122203627778303,-0.805358759034925,0.0460522418768076,-0.0125458388417314,0.0253007387816062,-0.0866504617661813
3.86154248211644,0.708054627467915,3.93052235909465,-0.0185573614967547,0.127225879032501,-0.79786851929581,0.0389274874966786,-0.0336193563878762,0.0156827619661706,-0.0713540353141106
3.83878793561775,0.701019570798704,3.93052235909465,-0.0185573614967547,0.127225879032501,-0.79786851929581,0.0389274874966786,-0.0336193563878762,0.0156827619661706,-0.0713540353141106
3.80914348042212,0.71934444521786,3.93052235909465,-0.0185573614967547,0.127225879032501,-0.79786851929581,0.0389274874966786,-0.0336193563878762,0.0156827619661706,-0.0713540353141106
3.83473860942459,0.709702244196267,3.93052235909465,-0.0185573614967547,0.127225879032501,-0.79786851929581,0.0389274874966786,-0.0336193563878762,0.0156827619661706,-0.0713540353141106
3.83355711362457,0.705237497795871,3.93052235909465,-0.0185573614967547,0.127225879032501,-0.79786851929581,0.0389274874966786,-0.0336193563878762,0.0156827619661706,-0.0713540353141106
3.86874772029545,0.71709008368169,3.93052235909465,-0.0185573614967547,0.127225879032501,-0.79786851929581,0.0389274874966786,-0.0336193563878762,0.0156827619661706,-0.0713540353141106
3.90048349817973,0.711022074400735,3.93052235909465,-0.0185573614967547,0.127225879032501,-0.79786851929581,0.0389274874966786,-0.0336193563878762,0.0156827619661706,-0.0713540353141106
3.90117754612957,0.704673362555204,3.92443612055816,-0.0204162537817647,0.12890378144013,-0.795971837701112,0.0436883437550177,-0.0286177923607412,0.024502733738267,-0.0864204851335819
3.89506233290629,0.704356353569438,3.92375608312514,-0.0196328295600926,0.131123932052233,-0.800893714731423,0.0428369620288223,-0.0259978117910079,0.0297428043215095,-0.0868131530056458
3.89506233290629,0.704356353569438,3.92375608312514,-0.0196328295600926,0.131123932052233,-0.800893714731423,0.0428369620288223,-0.0259978117910079,0.0297428043215095,-0.0868131530056458
3.84250177525201,0.704397907335493,3.92375608312514,-0.0196328295600926,0.131123932052233,-0.800893714731423,0.0428369620288223,-0.0259978117910079,0.0297428043215095,-0.0868131530056458
3.87836618435458,0.708879786823093,3.92375608312514,-0.0196328295600926,0.131123932052233,-0.800893714731423,0.0428369620288223,-0.0259978117910079,0.0297428043215095,-0.0868131530056458
3.87836618435458,0.708879786823093,3.91789092988753,-0.0136519217155929,0.130437150506263,-0.791517508810177,0.0409692203495366,-0.0401942539445655,0.0211559566570224,-0.0726008696940567
3.88935297336256,0.713334005121539,3.9146154045793,-0.0206165274614544,0.12795148051713,-0.789935245136258,0.0546218833141748,-0.0367149453685411,0.0237011534894829,-0.081468331509085
3.84363627046324,0.710713784020907,3.91811721767227,-0.022614263244496,0.122905842712899,-0.783066972183126,0.0593849634535893,-0.0380262812416856,0.0212660411461209,-0.0796595858168947
3.83653845110459,0.71333442772764,3.91799386957485,-0.0264965550675116,0.120686342300936,-0.79185742037366,0.0741877740129575,-0.02942317895196,0.0286200435793117,-0.101608550953671
3.80035500951582,0.711525551803152,3.91643341946442,-0.0231207861030417,0.123112788915293,-0.792435713754172,0.0773611058125734,-0.029461892520295,0.0260457291290572,-0.106508757484061
3.80035500951582,0.711525551803152,3.91643341946442,-0.0231207861030417,0.123112788915293,-0.792435713754172,0.0773611058125734,-0.029461892520295,0.0260457291290572,-0.106508757484061
3.81310829631042,0.71123342217853,3.9183462659974,-0.0194926560758973,0.124103988016663,-0.794058845763228,0.0789674690064464,-0.0320285836424207,0.0212457441361818,-0.105232617983659
3.8361833428855,0.71522916042622,3.92327718141581,-0.0294567397641745,0.125129995024566,-0.797572556727722,0.0816404761390872,-0.0178083260026687,0.0197563929568842,-0.114133978605299
3.85313866330436,0.728562865962043,3.92327718141581,-0.0294567397641745,0.125129995024566,-0.797572556727722,0.0816404761390872,-0.0178083260026687,0.0197563929568842,-0.114133978605299
3.85313866330436,0.728562865962043,3.91969005571848,-0.0288995683804143,0.124627305880042,-0.7986927421331,0.0877206550792586,-0.0234073390354765,0.0207846584777182,-0.114676210420118
3.8321867449719,0.728964331591725,3.91966013014411,-0.0250386766974195,0.125716552149396,-0.803663552015471,0.0813113846290449,-0.0338197255931267,0.0221928136006974,-0.101909291707533
3.86030754416286,0.7228290120208,3.91468159759555,-0.0241002674584382,0.140160622760287,-0.798143076470419,0.063798741101516,-0.0317701281868464,0.013146169295425,-0.0915147302826148
3.86481840108925,0.720708201282207,3.91468159759555,-0.0241002674584382,0.140160622760287,-0.798143076470419,0.063798741101516,-0.0317701281868464,0.013146169295425,-0.0915147302826148
3.84997356187014,0.718907445549309,3.91468159759555,-0.0241002674584382,0.140160622760287,-0.798143076470419,0.063798741101516,-0.0317701281868464,0.013146169295425,-0.0915147302826148
3.8159761683257,0.724708589991999,3.91468159759555,-0.0241002674584382,0.140160622760287,-0.798143076470419,0.063798741101516,-0.0317701281868464,0.013146169295425,-0.0915147302826148
3.87989513485516,0.726769944568879,3.91468159759555,-0.0241002674584382,0.140160622760287,-0.798143076470419,0.063798741101516,-0.0317701281868464,0.013146169295425,-0.0915147302826148
3.87046958352776,0.723915083225081,3.92185872695902,-0.0321939101390924,0.129039381218188,-0.807011608278185,0.0794340836108805,-0.0278334341135329,0.0279965803042265,-0.104124093870128
3.87046958352776,0.723915083225081,3.92185872695902,-0.0321939101390924,0.129039381218188,-0.807011608278185,0.0794340836108805,-0.0278334341135329,0.0279965803042265,-0.104124093870128
3.87046958352776,0.723915083225081,3.920000651235,-0.0254779705941676,0.127622617574261,-0.80687339486833,0.0703506928721716,-0.0344351702629334,0.0195768122924999,-0.0869776732638473
3.8937444593092,0.729810051367513,3.920000651235,-0.0254779705941676,0.127622617574261,-0.80687339486833,0.0703506928721716,-0.0344351702629334,0.0195768122924999,-0.0869776732638473
3.89090914083498,0.73360858433488,3.9236479984287,-0.0398392231572716,0.129864195763615,-0.81280263724711,0.0742330712217494,-0.0155959022104561,0.0214916109198996,-0.0986578976747456
3.87886511487203,0.747439864009915,3.9236479984287,-0.0398392231572716,0.129864195763615,-0.81280263724711,0.0742330712217494,-0.0155959022104561,0.0214916109198996,-0.0986578976747456
3.91447712898036,0.73694192852011,3.9236479984287,-0.0398392231572716,0.129864195763615,-0.81280263724711,0.0742330712217494,-0.0155959022104561,0.0214916109198996,-0.0986578976747456
3.91447712898036,0.73694192852011,3.9236479984287,-0.0398392231572716,0.129864195763615,-0.81280263724711,0.0742330712217494,-0.0155959022104561,0.0214916109198996,-0.0986578976747456
3.84063897953733,0.729237044105584,3.9249732737162,-0.0336499498185401,0.135188422615555,-0.808497815352666,0.0684344993480845,-0.0165485268571788,0.0172522253405407,-0.0987239402405953
3.84063897953733,0.729237044105584,3.91898141833361,-0.0278335302267811,0.142249699854994,-0.80158797106297,0.0703085551637686,-0.0235787880296159,0.00792021565869691,-0.08880150554774
3.84063897953733,0.729237044105584,3.92133203280406,-0.0324467365719369,0.135671218297626,-0.807018408619191,0.0810379625341322,-0.0184919761426578,0.0160734743524763,-0.100707274857259
3.81969940262612,0.735969069348869,3.91873422842248,-0.0290352911223181,0.133521739331288,-0.806415075865611,0.0774515707266954,-0.0214338015374055,0.0138451960506465,-0.0982379872987655
3.77895604034986,0.736832074089125,3.92845629840772,-0.0386501639101115,0.124113518185768,-0.812231211424102,0.0878471361229657,-0.0105839480435482,0.0205285918156685,-0.113755057247705
3.7601839911496,0.731028163477134,3.92845629840772,-0.0386501639101115,0.124113518185768,-0.812231211424102,0.0878471361229657,-0.0105839480435482,0.0205285918156685,-0.113755057247705
3.81344696397568,0.736457170817757,3.92845629840772,-0.0386501639101115,0.124113518185768,-0.812231211424102,0.0878471361229657,-0.0105839480435482,0.0205285918156685,-0.113755057247705
3.76309787049118,0.731782293038819,3.92845629840772,-0.0386501639101115,0.124113518185768,-0.812231211424102,0.0878471361229657,-0.0105839480435482,0.0205285918156685,-0.113755057247705
3.77716314243862,0.738506023413399,3.92011845916243,-0.0283017066388155,0.134141218479384,-0.793625842771852,0.0739735328316889,-0.0301013435956779,0.0039875804662577,-0.0944447989141622
3.77716314243862,0.738506023413399,3.92001475561069,-0.0338537724381244,0.140415522964744,-0.793493375902634,0.0685729895825511,-0.0188618594607289,-0.00744496655696454,-0.0895478015478517
3.79776524724402,0.740631484999813,3.91794284895789,-0.0329665991679194,0.139462070262205,-0.789247181381726,0.0726956741712478,-0.0245422753291826,-0.00801209542637307,-0.0862598253981803
3.77925621821344,0.731544005585549,3.91768329137238,-0.0383172576067806,0.136853480446533,-0.793037671196064,0.0825826203048513,-0.0179416992788636,-0.00168460417088512,-0.0993814386949698
3.84343384089887,0.738106733413077,3.91768329137238,-0.0383172576067806,0.136853480446533,-0.793037671196064,0.0825826203048513,-0.0179416992788636,-0.00168460417088512,-0.0993814386949698
3.85626577487455,0.736263416490953,3.92014308277474,-0.0387676133554194,0.137350641575958,-0.796615285505729,0.0737333289715102,-0.0154601566364858,-0.0021050977759832,-0.100197111329517
3.79769810674783,0.743846862670274,3.91474108174899,-0.0395564508522523,0.136538568884356,-0.800648906041461,0.0676692056614956,-0.0192560344659212,0.00103648378912842,-0.0860622108951989
3.78006897490295,0.736966272778299,3.91913616626623,-0.0312866707304643,0.132228699955399,-0.802413004259328,0.0747723196609808,-0.0264445883601283,0.00396193699894377,-0.0850252538911019
3.78006897490295,0.736966272778299,3.91263570052017,-0.0221394583136377,0.135518541054209,-0.790158970899976,0.0685269140577461,-0.0352813657979686,-0.00443784416551961,-0.071556059110655
3.78006897490295,0.736966272778299,3.90642384357904,-0.0204245209891615,0.132965369851185,-0.781937370468088,0.0742758418927282,-0.0401529499624064,-0.00603888351550394,-0.0701887506284007
3.78390987731458,0.752033176739003,3.90642384357904,-0.0204245209891615,0.132965369851185,-0.781937370468088,0.0742758418927282,-0.0401529499624064,-0.00603888351550394,-0.0701887506284007
