"alpha","theta","intercept","infected","female","age_14","age_28","age_42","age_56","inf_female","inf_14","inf_28","inf_42","inf_56","female_14","female_28","female_42","female_56","female_inf_14","female_inf_28","female_inf_42","female_inf_56"
1.0659748426807,5.14896906214743,1.23557580758206,-0.554728867982002,-0.0124892475742005,1.75651748747046,1.4214043375406,0.673089114703238,0.188904735290797,0.0555047844889585,-0.793247294625667,-0.891172255162996,-0.443418498970734,-0.172632936974106,0.194782002645057,0.131146348966998,0.381268152466535,0.166288212435594,-0.00217908286786484,-0.0419036699411472,-0.242892440685908,-0.0521035400551078
1.06153298703183,5.11907802522557,1.23557580758206,-0.554728867982002,-0.0124892475742005,1.75651748747046,1.4214043375406,0.673089114703238,0.188904735290797,0.0555047844889585,-0.793247294625667,-0.891172255162996,-0.443418498970734,-0.172632936974106,0.194782002645057,0.131146348966998,0.381268152466535,0.166288212435594,-0.00217908286786484,-0.0419036699411472,-0.242892440685908,-0.0521035400551078
1.06153298703183,5.11907802522557,1.24887144856005,-0.558912766234019,-0.0314317000735114,1.73935742060281,1.40792360989327,0.659389773464974,0.161763248548875,0.0629242129126759,-0.787379037684654,-0.898620020707984,-0.447510412844487,-0.162729040442536,0.215963560285105,0.146624202936163,0.397765552273857,0.191309793984236,-0.016266388428647,-0.0332741978498002,-0.229045208145111,-0.061239334525473
1.06727208855334,5.11977670148869,1.24887144856005,-0.558912766234019,-0.0314317000735114,1.73935742060281,1.40792360989327,0.659389773464974,0.161763248548875,0.0629242129126759,-0.787379037684654,-0.898620020707984,-0.447510412844487,-0.162729040442536,0.215963560285105,0.146624202936163,0.397765552273857,0.191309793984236,-0.016266388428647,-0.0332741978498002,-0.229045208145111,-0.061239334525473
1.06780238451252,5.11678273324119,1.2505639631554,-0.567387717998436,-0.0319714297436241,1.74329110855169,1.3977303001493,0.659171112885081,0.168761556438236,0.0663286944346409,-0.784788095966437,-0.880789088366488,-0.440219476975063,-0.169154615753649,0.210091374236992,0.15902007997094,0.394933056823236,0.176044210282169,-0.00838514221488856,-0.0463296773333309,-0.225206639810632,-0.0452442551839647
1.06780238451252,5.11678273324119,1.23677289611184,-0.567916653464574,-0.0315468745040913,1.76164561847052,1.39566086865352,0.667845952646555,0.165414080836413,0.0766320259714643,-0.794903831997971,-0.868715892402254,-0.445960413842054,-0.159078468237508,0.204630061152744,0.171371489276086,0.389664149242316,0.181694646444709,-0.016724681292696,-0.0681821182164203,-0.22661588231347,-0.0540473168258084
1.06780238451252,5.11678273324119,1.22719029625559,-0.55340767832625,-0.016305445799525,1.76766212584887,1.40735621254465,0.69423171942019,0.18024767674456,0.0561545120079037,-0.796916814660303,-0.880390863149834,-0.473751847251792,-0.182420575364713,0.200529152316751,0.149901125605636,0.367177993524762,0.171751059196455,-0.012928190005783,-0.052356812883917,-0.205058548725845,-0.0301471887349105
1.06780238451252,5.11678273324119,1.23574780465409,-0.570395009834017,-0.0193179266929042,1.76549413530236,1.40040431039017,0.686454883279349,0.179348309981047,0.0713043502703982,-0.780456525518719,-0.859197562555967,-0.456426406147098,-0.180449307350608,0.203173558009225,0.154062051824669,0.376716544033986,0.165685064360628,-0.0261957544268665,-0.068204104108054,-0.233358941694162,-0.0219063745991599
1.06780238451252,5.11678273324119,1.23574780465409,-0.570395009834017,-0.0193179266929042,1.76549413530236,1.40040431039017,0.686454883279349,0.179348309981047,0.0713043502703982,-0.780456525518719,-0.859197562555967,-0.456426406147098,-0.180449307350608,0.203173558009225,0.154062051824669,0.376716544033986,0.165685064360628,-0.0261957544268665,-0.068204104108054,-0.233358941694162,-0.0219063745991599
1.06780238451252,5.11678273324119,1.22758466631865,-0.587286297960252,-0.0123978279715553,1.76973456821944,1.4152823728707,0.702283221198873,0.201286037237585,0.0908226186799726,-0.754593419031046,-0.840767659990478,-0.446630830316137,-0.180918427358862,0.213107871173879,0.141348116486702,0.369075158136504,0.148631723711001,-0.0636647363338301,-0.0820449870875521,-0.249055598834584,-0.0218930361817904
1.06780238451252,5.11678273324119,1.22758466631865,-0.587286297960252,-0.0123978279715553,1.76973456821944,1.4152823728707,0.702283221198873,0.201286037237585,0.0908226186799726,-0.754593419031046,-0.840767659990478,-0.446630830316137,-0.180918427358862,0.213107871173879,0.141348116486702,0.369075158136504,0.148631723711001,-0.0636647363338301,-0.0820449870875521,-0.249055598834584,-0.0218930361817904
1.06780238451252,5.11678273324119,1.22758466631865,-0.587286297960252,-0.0123978279715553,1.76973456821944,1.4152823728707,0.702283221198873,0.201286037237585,0.0908226186799726,-0.754593419031046,-0.840767659990478,-0.446630830316137,-0.180918427358862,0.213107871173879,0.141348116486702,0.369075158136504,0.148631723711001,-0.0636647363338301,-0.0820449870875521,-0.249055598834584,-0.0218930361817904
1.06946136300046,5.10284021543898,1.22303699957353,-0.586394202360319,-0.0145022680544287,1.77201142049184,1.41937952440017,0.701068726237042,0.20634649604035,0.0895155018543972,-0.752149231736939,-0.845275525483192,-0.44784086748444,-0.17891644717591,0.211969103682078,0.131956627918191,0.377689357472085,0.143065150103899,-0.0706474940762553,-0.0601699494764663,-0.25954968599773,-0.0268971903751638
1.0626795473186,5.16610274072469,1.22303699957353,-0.586394202360319,-0.0145022680544287,1.77201142049184,1.41937952440017,0.701068726237042,0.20634649604035,0.0895155018543972,-0.752149231736939,-0.845275525483192,-0.44784086748444,-0.17891644717591,0.211969103682078,0.131956627918191,0.377689357472085,0.143065150103899,-0.0706474940762553,-0.0601699494764663,-0.25954968599773,-0.0268971903751638
1.06372824171534,5.19064940744921,1.23259604044497,-0.590239435070535,-0.0207703585962348,1.76069878068121,1.42277670116605,0.696746680578645,0.214290025343333,0.0900262054314459,-0.740516965761389,-0.852925244903317,-0.439839339307742,-0.196067035490276,0.219960844197791,0.134728774746163,0.37736555876967,0.14250195935727,-0.0765084265997361,-0.0594348803891134,-0.259527400788535,-0.0182241697614723
1.06372824171534,5.19064940744921,1.23259604044497,-0.590239435070535,-0.0207703585962348,1.76069878068121,1.42277670116605,0.696746680578645,0.214290025343333,0.0900262054314459,-0.740516965761389,-0.852925244903317,-0.439839339307742,-0.196067035490276,0.219960844197791,0.134728774746163,0.37736555876967,0.14250195935727,-0.0765084265997361,-0.0594348803891134,-0.259527400788535,-0.0182241697614723
1.06260925265309,5.16847527183117,1.23259604044497,-0.590239435070535,-0.0207703585962348,1.76069878068121,1.42277670116605,0.696746680578645,0.214290025343333,0.0900262054314459,-0.740516965761389,-0.852925244903317,-0.439839339307742,-0.196067035490276,0.219960844197791,0.134728774746163,0.37736555876967,0.14250195935727,-0.0765084265997361,-0.0594348803891134,-0.259527400788535,-0.0182241697614723
1.06260925265309,5.16847527183117,1.23259604044497,-0.590239435070535,-0.0207703585962348,1.76069878068121,1.42277670116605,0.696746680578645,0.214290025343333,0.0900262054314459,-0.740516965761389,-0.852925244903317,-0.439839339307742,-0.196067035490276,0.219960844197791,0.134728774746163,0.37736555876967,0.14250195935727,-0.0765084265997361,-0.0594348803891134,-0.259527400788535,-0.0182241697614723
1.06260925265309,5.16847527183117,1.24995673715133,-0.596444502963861,-0.0379089977645489,1.76394157977077,1.39276068909778,0.680334095682915,0.202531093712221,0.0913518233141681,-0.741666555853505,-0.826285131220291,-0.432103864890891,-0.183574907733964,0.212242815409102,0.168482162161852,0.395872815447558,0.155782188966288,-0.0701756896724485,-0.0803450301364193,-0.270032375574954,-0.0211223726319456
1.06260925265309,5.16847527183117,1.24995673715133,-0.596444502963861,-0.0379089977645489,1.76394157977077,1.39276068909778,0.680334095682915,0.202531093712221,0.0913518233141681,-0.741666555853505,-0.826285131220291,-0.432103864890891,-0.183574907733964,0.212242815409102,0.168482162161852,0.395872815447558,0.155782188966288,-0.0701756896724485,-0.0803450301364193,-0.270032375574954,-0.0211223726319456
1.06260925265309,5.16847527183117,1.20816026842631,-0.57143414125789,-0.00992336945967365,1.77911794518822,1.41821393742947,0.702487329598495,0.218032519446813,0.0688050134047071,-0.759840467986596,-0.849677089052299,-0.45049018705968,-0.201418619972323,0.194083800163173,0.14261699839982,0.364271967930318,0.130851011989937,-0.0632465478833028,-0.0518607381494975,-0.243831219242443,0.00473795272767019
1.06260925265309,5.16847527183117,1.20816026842631,-0.57143414125789,-0.00992336945967365,1.77911794518822,1.41821393742947,0.702487329598495,0.218032519446813,0.0688050134047071,-0.759840467986596,-0.849677089052299,-0.45049018705968,-0.201418619972323,0.194083800163173,0.14261699839982,0.364271967930318,0.130851011989937,-0.0632465478833028,-0.0518607381494975,-0.243831219242443,0.00473795272767019
1.06260925265309,5.16847527183117,1.20816026842631,-0.57143414125789,-0.00992336945967365,1.77911794518822,1.41821393742947,0.702487329598495,0.218032519446813,0.0688050134047071,-0.759840467986596,-0.849677089052299,-0.45049018705968,-0.201418619972323,0.194083800163173,0.14261699839982,0.364271967930318,0.130851011989937,-0.0632465478833028,-0.0518607381494975,-0.243831219242443,0.00473795272767019
1.06260925265309,5.16847527183117,1.20496989537389,-0.570558534332242,0.000108849584717092,1.7913142426782,1.44051254669838,0.710679292663993,0.21761411429544,0.0661115703330443,-0.757314433595416,-0.856679332077044,-0.443520667211053,-0.189156262973016,0.181605752648799,0.118738592927475,0.361491796896557,0.136550118851612,-0.0658431735952668,-0.0376888772330049,-0.254244028351453,-0.00494767267336991
1.06260925265309,5.16847527183117,1.20496989537389,-0.570558534332242,0.000108849584717092,1.7913142426782,1.44051254669838,0.710679292663993,0.21761411429544,0.0661115703330443,-0.757314433595416,-0.856679332077044,-0.443520667211053,-0.189156262973016,0.181605752648799,0.118738592927475,0.361491796896557,0.136550118851612,-0.0658431735952668,-0.0376888772330049,-0.254244028351453,-0.00494767267336991
1.06666832338233,5.10623214895586,1.20496989537389,-0.570558534332242,0.000108849584717092,1.7913142426782,1.44051254669838,0.710679292663993,0.21761411429544,0.0661115703330443,-0.757314433595416,-0.856679332077044,-0.443520667211053,-0.189156262973016,0.181605752648799,0.118738592927475,0.361491796896557,0.136550118851612,-0.0658431735952668,-0.0376888772330049,-0.254244028351453,-0.00494767267336991
1.06265729494629,5.1622557765652,1.1932210907279,-0.582252205611193,-0.00126997326478242,1.79509016432023,1.43920902015692,0.711167381811498,0.225841701894832,0.081185025060942,-0.740048891932164,-0.839769057318704,-0.424926990311428,-0.181157223342337,0.181909932726471,0.130968200070028,0.358393745604167,0.134476569691263,-0.0813502167803056,-0.0527326850994412,-0.26787574321777,-0.0253466681333074
1.06146141052602,5.2237025271795,1.1932210907279,-0.582252205611193,-0.00126997326478242,1.79509016432023,1.43920902015692,0.711167381811498,0.225841701894832,0.081185025060942,-0.740048891932164,-0.839769057318704,-0.424926990311428,-0.181157223342337,0.181909932726471,0.130968200070028,0.358393745604167,0.134476569691263,-0.0813502167803056,-0.0527326850994412,-0.26787574321777,-0.0253466681333074
1.06682464123181,5.21464682746509,1.20459515734798,-0.570464754943523,0.00121666001099275,1.78788236969913,1.4463505230698,0.714067377230561,0.226776899883844,0.0632930540202363,-0.759334507111811,-0.86792541663466,-0.44893742195725,-0.201756831084956,0.184790178861053,0.114336742474021,0.344693551100514,0.133633214504817,-0.0533513166713755,-0.01623260149658,-0.232227983538955,-0.00970072703958214
1.06835552666243,5.22982813717436,1.20459515734798,-0.570464754943523,0.00121666001099275,1.78788236969913,1.4463505230698,0.714067377230561,0.226776899883844,0.0632930540202363,-0.759334507111811,-0.86792541663466,-0.44893742195725,-0.201756831084956,0.184790178861053,0.114336742474021,0.344693551100514,0.133633214504817,-0.0533513166713755,-0.01623260149658,-0.232227983538955,-0.00970072703958214
1.06835552666243,5.22982813717436,1.20459515734798,-0.570464754943523,0.00121666001099275,1.78788236969913,1.4463505230698,0.714067377230561,0.226776899883844,0.0632930540202363,-0.759334507111811,-0.86792541663466,-0.44893742195725,-0.201756831084956,0.184790178861053,0.114336742474021,0.344693551100514,0.133633214504817,-0.0533513166713755,-0.01623260149658,-0.232227983538955,-0.00970072703958214
1.06835552666243,5.22982813717436,1.20459515734798,-0.570464754943523,0.00121666001099275,1.78788236969913,1.4463505230698,0.714067377230561,0.226776899883844,0.0632930540202363,-0.759334507111811,-0.86792541663466,-0.44893742195725,-0.201756831084956,0.184790178861053,0.114336742474021,0.344693551100514,0.133633214504817,-0.0533513166713755,-0.01623260149658,-0.232227983538955,-0.00970072703958214
1.07107271400849,5.21718320447099,1.20459515734798,-0.570464754943523,0.00121666001099275,1.78788236969913,1.4463505230698,0.714067377230561,0.226776899883844,0.0632930540202363,-0.759334507111811,-0.86792541663466,-0.44893742195725,-0.201756831084956,0.184790178861053,0.114336742474021,0.344693551100514,0.133633214504817,-0.0533513166713755,-0.01623260149658,-0.232227983538955,-0.00970072703958214
1.07438125933106,5.22673545832334,1.20459515734798,-0.570464754943523,0.00121666001099275,1.78788236969913,1.4463505230698,0.714067377230561,0.226776899883844,0.0632930540202363,-0.759334507111811,-0.86792541663466,-0.44893742195725,-0.201756831084956,0.184790178861053,0.114336742474021,0.344693551100514,0.133633214504817,-0.0533513166713755,-0.01623260149658,-0.232227983538955,-0.00970072703958214
1.07784604879915,5.24910693049398,1.20459515734798,-0.570464754943523,0.00121666001099275,1.78788236969913,1.4463505230698,0.714067377230561,0.226776899883844,0.0632930540202363,-0.759334507111811,-0.86792541663466,-0.44893742195725,-0.201756831084956,0.184790178861053,0.114336742474021,0.344693551100514,0.133633214504817,-0.0533513166713755,-0.01623260149658,-0.232227983538955,-0.00970072703958214
1.07784604879915,5.24910693049398,1.20459515734798,-0.570464754943523,0.00121666001099275,1.78788236969913,1.4463505230698,0.714067377230561,0.226776899883844,0.0632930540202363,-0.759334507111811,-0.86792541663466,-0.44893742195725,-0.201756831084956,0.184790178861053,0.114336742474021,0.344693551100514,0.133633214504817,-0.0533513166713755,-0.01623260149658,-0.232227983538955,-0.00970072703958214
1.07784604879915,5.24910693049398,1.20459515734798,-0.570464754943523,0.00121666001099275,1.78788236969913,1.4463505230698,0.714067377230561,0.226776899883844,0.0632930540202363,-0.759334507111811,-0.86792541663466,-0.44893742195725,-0.201756831084956,0.184790178861053,0.114336742474021,0.344693551100514,0.133633214504817,-0.0533513166713755,-0.01623260149658,-0.232227983538955,-0.00970072703958214
1.07784604879915,5.24910693049398,1.19270950914119,-0.545585615104593,0.00163781056981309,1.78593383366547,1.45821180214291,0.719621812288636,0.237120185712452,0.0477139286805791,-0.777358876499498,-0.902558174867315,-0.476705589796457,-0.226036632431197,0.191278670452185,0.110478895758675,0.337691460493357,0.129022907436441,-0.0388216717773682,0.0116336677632012,-0.199655714703749,0.00393798641656241
1.07058040296839,5.25296662974365,1.19270950914119,-0.545585615104593,0.00163781056981309,1.78593383366547,1.45821180214291,0.719621812288636,0.237120185712452,0.0477139286805791,-0.777358876499498,-0.902558174867315,-0.476705589796457,-0.226036632431197,0.191278670452185,0.110478895758675,0.337691460493357,0.129022907436441,-0.0388216717773682,0.0116336677632012,-0.199655714703749,0.00393798641656241
