alpha,theta,intercept,infected,female,age_14,age_28,inf_female,inf_14,inf_28,female_14,female_28
1.91374230307282,1.7651445099061076,1.8296125544881334,-0.6014429310328617,0.005732233420444451,0.9614950657698075,0.34628901458528333,0.0025399559213779756,-0.6248045319204235,-0.21486153456180215,0.10806662063986974,-0.06707312071568375
1.9047638590561724,1.7846766097521003,1.8296125544881334,-0.6014429310328617,0.005732233420444451,0.9614950657698075,0.34628901458528333,0.0025399559213779756,-0.6248045319204235,-0.21486153456180215,0.10806662063986974,-0.06707312071568375
1.9277605722519047,1.769120636360556,1.8296125544881334,-0.6014429310328617,0.005732233420444451,0.9614950657698075,0.34628901458528333,0.0025399559213779756,-0.6248045319204235,-0.21486153456180215,0.10806662063986974,-0.06707312071568375
1.9087584143728638,1.7897287357698561,1.8321908234253106,-0.5935102179591413,0.0020885861808606324,0.9578025953246859,0.34090792444742696,5.488514413053412e-4,-0.6368378856018041,-0.2187235136077462,0.11768561545465173,-0.06230918541332381
1.919239366422177,1.780732015717973,1.8321908234253106,-0.5935102179591413,0.0020885861808606324,0.9578025953246859,0.34090792444742696,5.488514413053412e-4,-0.6368378856018041,-0.2187235136077462,0.11768561545465173,-0.06230918541332381
1.919239366422177,1.780732015717973,1.8321908234253106,-0.5935102179591413,0.0020885861808606324,0.9578025953246859,0.34090792444742696,5.488514413053412e-4,-0.6368378856018041,-0.2187235136077462,0.11768561545465173,-0.06230918541332381
1.9288136953415012,1.7774702193185654,1.8305524939766296,-0.5928672186852779,0.008344819609429763,0.9736930285832937,0.34819664663270017,0.0026992464868495565,-0.6571680021220766,-0.23419144185849664,0.10562833257528331,-0.06939885310978156
1.9417044754408137,1.746583171556977,1.8305524939766296,-0.5928672186852779,0.008344819609429763,0.9736930285832937,0.34819664663270017,0.0026992464868495565,-0.6571680021220766,-0.23419144185849664,0.10562833257528331,-0.06939885310978156
1.9335354738200639,1.7488201507436703,1.8305524939766296,-0.5928672186852779,0.008344819609429763,0.9736930285832937,0.34819664663270017,0.0026992464868495565,-0.6571680021220766,-0.23419144185849664,0.10562833257528331,-0.06939885310978156
1.922447424076006,1.7567153619901132,1.8305524939766296,-0.5928672186852779,0.008344819609429763,0.9736930285832937,0.34819664663270017,0.0026992464868495565,-0.6571680021220766,-0.23419144185849664,0.10562833257528331,-0.06939885310978156
1.922447424076006,1.7567153619901132,1.8065663767238458,-0.5772700702957548,0.014960002298621027,0.9985697709167111,0.3671229469766999,0.006464492184523708,-0.6726292447161081,-0.24496150498382602,0.0942018686593957,-0.07668293853443982
1.9254076002961351,1.7531454332867933,1.8114289245747621,-0.5718714616124758,0.00756300173746443,0.98507430206254,0.3621906515218669,0.0027204538101798744,-0.6634335449253271,-0.24592309747788552,0.10445925563035975,-0.0709165915624359
1.890782158754985,1.809725701452985,1.8114289245747621,-0.5718714616124758,0.00756300173746443,0.98507430206254,0.3621906515218669,0.0027204538101798744,-0.6634335449253271,-0.24592309747788552,0.10445925563035975,-0.0709165915624359
1.90322605690104,1.7984120535147858,1.8114289245747621,-0.5718714616124758,0.00756300173746443,0.98507430206254,0.3621906515218669,0.0027204538101798744,-0.6634335449253271,-0.24592309747788552,0.10445925563035975,-0.0709165915624359
1.90322605690104,1.7984120535147858,1.8114289245747621,-0.5718714616124758,0.00756300173746443,0.98507430206254,0.3621906515218669,0.0027204538101798744,-0.6634335449253271,-0.24592309747788552,0.10445925563035975,-0.0709165915624359
1.8984194069706413,1.8071327331326796,1.8097773725542399,-0.5681259368540189,0.005821882252149867,0.9818619308733831,0.3606922076705736,0.0027257683023207873,-0.6559468804489362,-0.23937161010554994,0.10329256252258245,-0.06802070061987386
1.8984194069706413,1.8071327331326796,1.8109411076120976,-0.5747479414960726,0.005005004575955119,0.9672205183636751,0.3472988334753189,0.0015687153522726484,-0.6489445017355023,-0.22879302935807294,0.10490353014300036,-0.07204364623740575
1.8984194069706413,1.8071327331326796,1.8167509639674881,-0.59360341566375,-0.005126113197960792,0.9627876008750892,0.34485812133739796,0.0030616294736837473,-0.6322357698433118,-0.2085148412681513,0.11792400859924207,-0.06695840431258668
1.8984194069706413,1.8071327331326796,1.8167509639674881,-0.59360341566375,-0.005126113197960792,0.9627876008750892,0.34485812133739796,0.0030616294736837473,-0.6322357698433118,-0.2085148412681513,0.11792400859924207,-0.06695840431258668
1.8822343047165748,1.8386854811238504,1.8167509639674881,-0.59360341566375,-0.005126113197960792,0.9627876008750892,0.34485812133739796,0.0030616294736837473,-0.6322357698433118,-0.2085148412681513,0.11792400859924207,-0.06695840431258668
1.8822343047165748,1.8386854811238504,1.816160890142553,-0.5996136378641947,-0.006512363994894298,0.9460120485055816,0.3336155877529055,-3.2295335917014107e-4,-0.6150053289906428,-0.18943299428113253,0.12457954706367487,-0.0646194010046078
1.8803064629566448,1.8476525621611637,1.816160890142553,-0.5996136378641947,-0.006512363994894298,0.9460120485055816,0.3336155877529055,-3.2295335917014107e-4,-0.6150053289906428,-0.18943299428113253,0.12457954706367487,-0.0646194010046078
1.8803064629566448,1.8476525621611637,1.816160890142553,-0.5996136378641947,-0.006512363994894298,0.9460120485055816,0.3336155877529055,-3.2295335917014107e-4,-0.6150053289906428,-0.18943299428113253,0.12457954706367487,-0.0646194010046078
1.8803064629566448,1.8476525621611637,1.8309567566574605,-0.6220235757544617,-0.008836908838153468,0.9449227565268308,0.3253746335531656,3.3941069688160955e-4,-0.6030887619925616,-0.16606817493299084,0.12276876259207815,-0.06204077812749137
1.8803064629566448,1.8476525621611637,1.8309567566574605,-0.6220235757544617,-0.008836908838153468,0.9449227565268308,0.3253746335531656,3.3941069688160955e-4,-0.6030887619925616,-0.16606817493299084,0.12276876259207815,-0.06204077812749137
1.8737978993033428,1.8442524429925151,1.8309567566574605,-0.6220235757544617,-0.008836908838153468,0.9449227565268308,0.3253746335531656,3.3941069688160955e-4,-0.6030887619925616,-0.16606817493299084,0.12276876259207815,-0.06204077812749137
1.8766775053504994,1.8566195016034155,1.8309567566574605,-0.6220235757544617,-0.008836908838153468,0.9449227565268308,0.3253746335531656,3.3941069688160955e-4,-0.6030887619925616,-0.16606817493299084,0.12276876259207815,-0.06204077812749137
1.8670384305016954,1.8535900281906579,1.8309567566574605,-0.6220235757544617,-0.008836908838153468,0.9449227565268308,0.3253746335531656,3.3941069688160955e-4,-0.6030887619925616,-0.16606817493299084,0.12276876259207815,-0.06204077812749137
1.8741318245703553,1.8413539050227403,1.842556416943464,-0.6175618950288962,-0.01520716042124191,0.9372980886106025,0.31574463365423605,-0.008449488604361947,-0.6043171152603625,-0.1731948602276056,0.13383800848108626,-0.041344515490533106
1.8783303954356112,1.8346376302614087,1.858967326987409,-0.6366784303245568,-0.009924508492532675,0.9109259072054703,0.2870328535724396,-0.026590395144240598,-0.5815469152398431,-0.14600057702360678,0.13840096556358167,-0.03422889670679992
1.8783303954356112,1.8346376302614087,1.858967326987409,-0.6366784303245568,-0.009924508492532675,0.9109259072054703,0.2870328535724396,-0.026590395144240598,-0.5815469152398431,-0.14600057702360678,0.13840096556358167,-0.03422889670679992
1.8898682094866535,1.822514167005266,1.858967326987409,-0.6366784303245568,-0.009924508492532675,0.9109259072054703,0.2870328535724396,-0.026590395144240598,-0.5815469152398431,-0.14600057702360678,0.13840096556358167,-0.03422889670679992
1.8735401291963574,1.8632259025601494,1.8649345310744678,-0.6417886188280982,-0.008816151594179113,0.8791020704876147,0.2680884092497072,-0.03386077751540964,-0.5560790784975356,-0.12971382816841942,0.1479690343815632,-0.03381267220651789
1.8735401291963574,1.8632259025601494,1.8657382192451233,-0.6307189726503417,-0.017399638814161022,0.887774000363189,0.27982431182482903,-0.028749142091715002,-0.5713075586152769,-0.1457780288729959,0.154127572138327,-0.02834506815794705
1.8735401291963574,1.8632259025601494,1.8657382192451233,-0.6307189726503417,-0.017399638814161022,0.887774000363189,0.27982431182482903,-0.028749142091715002,-0.5713075586152769,-0.1457780288729959,0.154127572138327,-0.02834506815794705
1.8714497614307737,1.858692266212311,1.8657382192451233,-0.6307189726503417,-0.017399638814161022,0.887774000363189,0.27982431182482903,-0.028749142091715002,-0.5713075586152769,-0.1457780288729959,0.154127572138327,-0.02834506815794705
1.8831970796504396,1.821270650953807,1.8657382192451233,-0.6307189726503417,-0.017399638814161022,0.887774000363189,0.27982431182482903,-0.028749142091715002,-0.5713075586152769,-0.1457780288729959,0.154127572138327,-0.02834506815794705
1.8831970796504396,1.821270650953807,1.8657382192451233,-0.6307189726503417,-0.017399638814161022,0.887774000363189,0.27982431182482903,-0.028749142091715002,-0.5713075586152769,-0.1457780288729959,0.154127572138327,-0.02834506815794705
1.8831970796504396,1.821270650953807,1.8657382192451233,-0.6307189726503417,-0.017399638814161022,0.887774000363189,0.27982431182482903,-0.028749142091715002,-0.5713075586152769,-0.1457780288729959,0.154127572138327,-0.02834506815794705
1.8686434909932939,1.862033867878667,1.8644969184350257,-0.6373596587853763,-0.004113609006198856,0.8782063346193403,0.2741630315044155,-0.019529114789688766,-0.5587536563183392,-0.1353188836743007,0.1357821180651953,-0.04809487021643835
1.8686434909932939,1.862033867878667,1.8564469942785944,-0.6302628687768402,-0.008759330104141564,0.8932668568106024,0.28289438514936893,-0.015975377299478004,-0.5809382475013045,-0.14624089321774425,0.1396773666203797,-0.04971354451592458
1.852642838112386,1.8728935864574445,1.8564469942785944,-0.6302628687768402,-0.008759330104141564,0.8932668568106024,0.28289438514936893,-0.015975377299478004,-0.5809382475013045,-0.14624089321774425,0.1396773666203797,-0.04971354451592458
1.8721420319825295,1.8494537483191502,1.8564469942785944,-0.6302628687768402,-0.008759330104141564,0.8932668568106024,0.28289438514936893,-0.015975377299478004,-0.5809382475013045,-0.14624089321774425,0.1396773666203797,-0.04971354451592458
1.8542825851616596,1.8811973369234445,1.8421205129161669,-0.6312565327636208,-0.003509219910298747,0.8999045233967597,0.2822716859684665,-0.01603859039633138,-0.5896345304904156,-0.14867537276430062,0.13900642028518226,-0.047767493379159844
1.8744513786440988,1.8787709529367935,1.8421205129161669,-0.6312565327636208,-0.003509219910298747,0.8999045233967597,0.2822716859684665,-0.01603859039633138,-0.5896345304904156,-0.14867537276430062,0.13900642028518226,-0.047767493379159844
1.8719399267036883,1.8832917311405986,1.8421205129161669,-0.6312565327636208,-0.003509219910298747,0.8999045233967597,0.2822716859684665,-0.01603859039633138,-0.5896345304904156,-0.14867537276430062,0.13900642028518226,-0.047767493379159844
1.8719399267036883,1.8832917311405986,1.8421205129161669,-0.6312565327636208,-0.003509219910298747,0.8999045233967597,0.2822716859684665,-0.01603859039633138,-0.5896345304904156,-0.14867537276430062,0.13900642028518226,-0.047767493379159844
1.8719399267036883,1.8832917311405986,1.847638264829225,-0.6423983087722659,-0.0031713616867507398,0.9046519973390985,0.28029317576637724,-0.016527070938178057,-0.5820844482272377,-0.1380905387732681,0.1357242091193171,-0.04357132554401379
1.8744587449584256,1.8822688090579,1.847638264829225,-0.6423983087722659,-0.0031713616867507398,0.9046519973390985,0.28029317576637724,-0.016527070938178057,-0.5820844482272377,-0.1380905387732681,0.1357242091193171,-0.04357132554401379
1.8744587449584256,1.8822688090579,1.8510212980278595,-0.6425970130265681,0.006320383800391976,0.92844818430867,0.29381477939074824,-0.015715210433127322,-0.6048733037281163,-0.14939046883522283,0.12308190760249547,-0.04511739218248858
1.8744587449584256,1.8822688090579,1.8668994768280163,-0.6513587585775961,0.006254292185414369,0.8985440421484563,0.26682307164227936,-0.032673040697891724,-0.577345542929453,-0.13214552068428548,0.13484134111157625,-0.038453037765035655
1.8973017188053447,1.8514005598595578,1.867305957057872,-0.6433700445631132,0.0066636798748516595,0.9042607607687001,0.27779570299195844,-0.026691764463553695,-0.5823138685570104,-0.14130954216392067,0.1299873474172045,-0.0456913773647385
1.8832644112741839,1.8914979017261349,1.867305957057872,-0.6433700445631132,0.0066636798748516595,0.9042607607687001,0.27779570299195844,-0.026691764463553695,-0.5823138685570104,-0.14130954216392067,0.1299873474172045,-0.0456913773647385
1.8936153665399698,1.8778601089652756,1.867305957057872,-0.6433700445631132,0.0066636798748516595,0.9042607607687001,0.27779570299195844,-0.026691764463553695,-0.5823138685570104,-0.14130954216392067,0.1299873474172045,-0.0456913773647385
1.9262558590870515,1.8557564698600457,1.867305957057872,-0.6433700445631132,0.0066636798748516595,0.9042607607687001,0.27779570299195844,-0.026691764463553695,-0.5823138685570104,-0.14130954216392067,0.1299873474172045,-0.0456913773647385
1.9390475373617115,1.8330429964154422,1.867305957057872,-0.6433700445631132,0.0066636798748516595,0.9042607607687001,0.27779570299195844,-0.026691764463553695,-0.5823138685570104,-0.14130954216392067,0.1299873474172045,-0.0456913773647385
1.902964816391702,1.8916001194892211,1.867305957057872,-0.6433700445631132,0.0066636798748516595,0.9042607607687001,0.27779570299195844,-0.026691764463553695,-0.5823138685570104,-0.14130954216392067,0.1299873474172045,-0.0456913773647385
1.8831828484291857,1.9069942199334313,1.86821915999713,-0.631713845692096,0.014705435972069105,0.8904905934684945,0.26630662915996817,-0.03433856347283611,-0.5794552222953621,-0.14706612997118737,0.12054187950152506,-0.049483111375449335
1.8831828484291857,1.9069942199334313,1.86821915999713,-0.631713845692096,0.014705435972069105,0.8904905934684945,0.26630662915996817,-0.03433856347283611,-0.5794552222953621,-0.14706612997118737,0.12054187950152506,-0.049483111375449335
1.8831828484291857,1.9069942199334313,1.86821915999713,-0.631713845692096,0.014705435972069105,0.8904905934684945,0.26630662915996817,-0.03433856347283611,-0.5794552222953621,-0.14706612997118737,0.12054187950152506,-0.049483111375449335
1.8831828484291857,1.9069942199334313,1.86821915999713,-0.631713845692096,0.014705435972069105,0.8904905934684945,0.26630662915996817,-0.03433856347283611,-0.5794552222953621,-0.14706612997118737,0.12054187950152506,-0.049483111375449335
1.8781614136284386,1.9031811882910055,1.8710835202894176,-0.636850229523155,0.014276576066395145,0.8785353099230011,0.2563729789345279,-0.03220158185041897,-0.5628086613108241,-0.13084257471194405,0.11859617358853636,-0.050816486938243075
1.8781614136284386,1.9031811882910055,1.8710835202894176,-0.636850229523155,0.014276576066395145,0.8785353099230011,0.2563729789345279,-0.03220158185041897,-0.5628086613108241,-0.13084257471194405,0.11859617358853636,-0.050816486938243075
1.8781614136284386,1.9031811882910055,1.8575595292905078,-0.6383308958339613,0.014228913686679431,0.9062558406910077,0.2744891313241756,-0.02192906215875944,-0.5818314082686789,-0.14123607686515793,0.11365961887867404,-0.049516218274760895
1.8781614136284386,1.9031811882910055,1.8655291052466267,-0.6357530080074593,0.001886253912247315,0.8755794720609011,0.25622048426375654,-0.018344674803424922,-0.5670266210290656,-0.14200976576335436,0.1290324022546925,-0.040127307992759736
