"alpha","theta","intercept","pop_aco","control","female","con_female","con_aco","female_aco","con_female_aco"
5.07555650202506,0.374791846554585,4.02890714107146,-0.724927973357817,-0.0260310324181359,0.126379285357416,0.0521241309164661,-0.07991894607842,-0.0392156590528668,-0.0274983715294043
5.07555650202506,0.374791846554585,4.02883164043856,-0.732683498894229,-0.025128136546112,0.121961397996816,0.0529874854007388,-0.0734282791925005,-0.029476760775018,-0.036253619931946
5.07555650202506,0.374791846554585,4.02551494890261,-0.732271470828674,-0.0201137659355568,0.128442670002483,0.0420782277725166,-0.0817937711494824,-0.0388922619471096,-0.018438595051591
5.07089559048079,0.379061986362339,4.02214717413019,-0.731204288991202,-0.00761006143215052,0.127982570229004,0.0358192251832764,-0.0958143971030174,-0.0353350901421739,-0.0136928032019424
5.07089559048079,0.379061986362339,4.01833705884655,-0.726692835208004,-0.00203245418661839,0.137272723783366,0.0235171434844925,-0.100507071847134,-0.0449713098423016,0.000241134317085249
5.07089559048079,0.379061986362339,4.01833705884655,-0.726692835208004,-0.00203245418661839,0.137272723783366,0.0235171434844925,-0.100507071847134,-0.0449713098423016,0.000241134317085249
5.19771116394121,0.367211775818142,4.01887172821242,-0.725307042821919,-0.0044672937376539,0.138720761180026,0.030097600147548,-0.105481733517292,-0.0467871278657972,0.00736259292397987
5.19771116394121,0.367211775818142,4.01382797209571,-0.718439072094835,-0.0080970381941397,0.139479278039548,0.0436109859591852,-0.0940875946638294,-0.0437679835833946,-0.0262511591902372
5.20042858748534,0.370515725130563,4.01382797209571,-0.718439072094835,-0.0080970381941397,0.139479278039548,0.0436109859591852,-0.0940875946638294,-0.0437679835833946,-0.0262511591902372
5.20042858748534,0.370515725130563,4.01382797209571,-0.718439072094835,-0.0080970381941397,0.139479278039548,0.0436109859591852,-0.0940875946638294,-0.0437679835833946,-0.0262511591902372
5.1634346635059,0.378150440321247,4.01382797209571,-0.718439072094835,-0.0080970381941397,0.139479278039548,0.0436109859591852,-0.0940875946638294,-0.0437679835833946,-0.0262511591902372
5.1634346635059,0.378150440321247,4.01303295950628,-0.710345195803722,-0.0056452968806018,0.139896313189642,0.039896974886473,-0.10474505308321,-0.0536351840773347,-0.0147726279927684
5.21712882490759,0.374210441599087,4.02187546637968,-0.721914583920584,-0.0118145249716331,0.125616670718212,0.0585894397111852,-0.0974775361735705,-0.0360493501426496,-0.0398753760262159
5.21712882490759,0.374210441599087,4.02187546637968,-0.721914583920584,-0.0118145249716331,0.125616670718212,0.0585894397111852,-0.0974775361735705,-0.0360493501426496,-0.0398753760262159
5.21712882490759,0.374210441599087,4.02187546637968,-0.721914583920584,-0.0118145249716331,0.125616670718212,0.0585894397111852,-0.0974775361735705,-0.0360493501426496,-0.0398753760262159
5.25291421436621,0.371137922793603,4.02136646342301,-0.713658322718001,-0.00217188522967867,0.127701229415475,0.0442937524564449,-0.117826462476293,-0.0453164685577206,-0.0138372441315221
5.05619166408523,0.377779088176644,4.0190293003555,-0.709036748379165,0.00712796327370952,0.128250108871164,0.0396121128691299,-0.125268138617118,-0.044196834709623,-0.010830114995126
5.16195795691463,0.365187462963479,4.0190293003555,-0.709036748379165,0.00712796327370952,0.128250108871164,0.0396121128691299,-0.125268138617118,-0.044196834709623,-0.010830114995126
5.16195795691463,0.365187462963479,4.01155047678401,-0.698974744471441,0.019098982703876,0.141470878440811,0.0178202310801197,-0.133359416137175,-0.0548438472783923,0.000676668966891371
5.13724134551204,0.362103920160072,4.01349276816395,-0.697024556368568,0.0170585726978918,0.141987311850804,0.0188719712169746,-0.128182287376088,-0.0605017521503388,-0.00530400751853145
5.12211481543617,0.371327772623109,4.01349276816395,-0.697024556368568,0.0170585726978918,0.141987311850804,0.0188719712169746,-0.128182287376088,-0.0605017521503388,-0.00530400751853145
5.12211481543617,0.371327772623109,4.01349276816395,-0.697024556368568,0.0170585726978918,0.141987311850804,0.0188719712169746,-0.128182287376088,-0.0605017521503388,-0.00530400751853145
5.13766754766183,0.369063039882727,4.01492095491984,-0.692265079780858,0.0134022954657379,0.148592672860916,0.0182698044645787,-0.121909460827674,-0.0774744365775678,0.00350943539244372
5.17682842855715,0.371055719191167,4.01492095491984,-0.692265079780858,0.0134022954657379,0.148592672860916,0.0182698044645787,-0.121909460827674,-0.0774744365775678,0.00350943539244372
5.22831521617415,0.368705578230006,4.01492095491984,-0.692265079780858,0.0134022954657379,0.148592672860916,0.0182698044645787,-0.121909460827674,-0.0774744365775678,0.00350943539244372
5.22831521617415,0.368705578230006,4.00028809429927,-0.678077979913737,0.0297993844742874,0.163341176248942,-0.00135185107843592,-0.138628374777163,-0.0929656059635259,0.0233146218741551
5.25048131277338,0.36519478208775,4.00129722370438,-0.67594852566435,0.0306916380726155,0.159825401724745,-0.000169301769590457,-0.137190833872287,-0.0909829911467061,0.0194711062192783
5.26095596341915,0.364895505026649,4.00451903687623,-0.681096428452304,0.0249301553323372,0.162013848031921,-0.00258019005943736,-0.126793478351514,-0.0901607436782525,0.0106531692737776
5.26095596341915,0.364895505026649,4.00392331814673,-0.681570891958852,0.0181716396157823,0.163983531899374,0.00195339980160032,-0.111075968163034,-0.0978191188752978,0.00135074831896019
5.22188618094451,0.362983427509309,4.00513862717055,-0.671135304804319,0.0154336884583184,0.161490136449814,0.00902858467307991,-0.113350659164298,-0.100449437927423,-0.00520411117282726
5.22188618094451,0.362983427509309,4.01520136937617,-0.677372088402487,0.00975775073643751,0.148523196478119,0.00784750375856556,-0.115136939115529,-0.0854451692633384,-0.00204534620409048
5.32276902288953,0.363732785525289,4.01520136937617,-0.677372088402487,0.00975775073643751,0.148523196478119,0.00784750375856556,-0.115136939115529,-0.0854451692633384,-0.00204534620409048
5.32346793487915,0.367121091873737,4.01520136937617,-0.677372088402487,0.00975775073643751,0.148523196478119,0.00784750375856556,-0.115136939115529,-0.0854451692633384,-0.00204534620409048
5.36813194084739,0.362486351627011,4.00935643408684,-0.673691767596423,0.0168146861135631,0.14946225325148,0.00410721794207837,-0.125664066430436,-0.0841247328280385,0.0106335052276355
5.40543774637361,0.364485834162879,4.01214508049144,-0.681193019020301,0.00516914017795466,0.142121564897396,0.022364670640772,-0.121275256221428,-0.0769532173426983,0.00165954166431369
5.3349241181648,0.371356109982534,4.00586061372765,-0.67677291265091,-0.000188366947397191,0.147944979682191,0.0242138587787297,-0.117164157554955,-0.0812912979684928,0.00366502174938666
5.26126226565546,0.373019830017026,4.00586061372765,-0.67677291265091,-0.000188366947397191,0.147944979682191,0.0242138587787297,-0.117164157554955,-0.0812912979684928,0.00366502174938666
5.26126226565546,0.373019830017026,4.00586061372765,-0.67677291265091,-0.000188366947397191,0.147944979682191,0.0242138587787297,-0.117164157554955,-0.0812912979684928,0.00366502174938666
5.22524686670572,0.372761902620382,4.00737861919305,-0.677218804847383,-0.00570761506960189,0.154987338675478,0.0170366693337785,-0.112237121551615,-0.0941928343290675,0.0161156519688962
5.24830908387516,0.370957627776269,4.00406276209385,-0.681374085082656,-0.00131798332034888,0.15051762320205,0.0140074966851958,-0.106693558576354,-0.0837592545137039,0.00798484533709884
5.27323125437257,0.369925155445724,4.00517679269694,-0.69128651500301,-0.00506379317530947,0.149110225277376,0.0228322444011142,-0.101971180249953,-0.0798275262833947,0.0066921459067362
5.27323125437257,0.369925155445724,4.00517679269694,-0.69128651500301,-0.00506379317530947,0.149110225277376,0.0228322444011142,-0.101971180249953,-0.0798275262833947,0.0066921459067362
5.27323125437257,0.369925155445724,3.99802034672722,-0.692155863281435,-0.00663077266571194,0.150372863393783,0.0269231960982705,-0.0915152200211935,-0.0789794574013562,0.00010268375461113
5.27323125437257,0.369925155445724,4.00377532300646,-0.695666862062315,-0.00582778369609811,0.148727611084292,0.0271625623324045,-0.0891660656114864,-0.0728746894652348,-0.00885908231450381
5.27323125437257,0.369925155445724,4.00377532300646,-0.695666862062315,-0.00582778369609811,0.148727611084292,0.0271625623324045,-0.0891660656114864,-0.0728746894652348,-0.00885908231450381
5.34013323481171,0.363340657088278,4.00377532300646,-0.695666862062315,-0.00582778369609811,0.148727611084292,0.0271625623324045,-0.0891660656114864,-0.0728746894652348,-0.00885908231450381
5.34013323481171,0.363340657088278,4.00194927842883,-0.698398307823886,-0.00414664917127105,0.15138845794726,0.0293778506714069,-0.077938352500301,-0.0755587381715471,-0.017129567543562
5.29746534038738,0.372927367979587,4.00194927842883,-0.698398307823886,-0.00414664917127105,0.15138845794726,0.0293778506714069,-0.077938352500301,-0.0755587381715471,-0.017129567543562
5.29573563459909,0.373942534700813,4.00437895972162,-0.699738412827665,-0.00742790592096364,0.147810749332767,0.0351799008751379,-0.075125257542582,-0.072392255770752,-0.0250645054301425
5.28029731813152,0.376501151096726,4.00437895972162,-0.699738412827665,-0.00742790592096364,0.147810749332767,0.0351799008751379,-0.075125257542582,-0.072392255770752,-0.0250645054301425
5.28029731813152,0.376501151096726,4.00180790748862,-0.692457810457599,-0.00566589137590798,0.151397547971579,0.0357736312563826,-0.0781763342677088,-0.0828256025187862,-0.02325186945709
5.28029731813152,0.376501151096726,4.00180790748862,-0.692457810457599,-0.00566589137590798,0.151397547971579,0.0357736312563826,-0.0781763342677088,-0.0828256025187862,-0.02325186945709
5.28029731813152,0.376501151096726,4.01324409816724,-0.699437333122927,-0.0130476398177295,0.138442890721962,0.0484748555070636,-0.069518672330972,-0.0675276155842476,-0.0403049491541933
5.28029731813152,0.376501151096726,4.01051131263101,-0.695744131540892,-0.0171558134269045,0.143647665540994,0.0458790656274521,-0.0674535301776139,-0.0792041483741246,-0.030570445144831
5.28029731813152,0.376501151096726,4.00808500349229,-0.697197787811516,-0.0241804108826893,0.14507518931641,0.0606352238356091,-0.0590327082891796,-0.0769369828287692,-0.0504991869639315
5.19901214744966,0.374466541560432,4.00794675546835,-0.69544225315922,-0.0240802152729778,0.143451533972407,0.0633628517953753,-0.0597786903456926,-0.0837126897493764,-0.042498977421744
5.34055544242942,0.359211939257189,4.0076408181023,-0.687717411396662,-0.0199088052313041,0.137782716641983,0.062210768258561,-0.0631061050986232,-0.0853854416726397,-0.0379530556133042
5.34055544242942,0.359211939257189,4.01363505551133,-0.690480000266369,-0.0269134523352139,0.12631988509944,0.0688874127410901,-0.0621283216435185,-0.0758651487518776,-0.0399730427842145
5.33473067549413,0.365998558606392,4.00638781021814,-0.685714320610286,-0.0161996507886552,0.132450418348397,0.0636409230347309,-0.0688806578613845,-0.0820178893249981,-0.0382028040003773
5.33473067549413,0.365998558606392,4.00404785481565,-0.684648900827351,-0.00772747848778473,0.130068978402841,0.0611783334282051,-0.0719712988239038,-0.0835919928159207,-0.033627360605601
5.19208129176793,0.372709663588827,3.99031931023703,-0.681798932522245,0.00274170210524777,0.147815078337946,0.0474669669551389,-0.0753304652694078,-0.0919835689779353,-0.0247343023059683
5.27517220269014,0.368894394628776,3.99031931023703,-0.681798932522245,0.00274170210524777,0.147815078337946,0.0474669669551389,-0.0753304652694078,-0.0919835689779353,-0.0247343023059683
5.27517220269014,0.368894394628776,3.99043703835862,-0.681133683622619,0.013628366626196,0.151837653724099,0.0360555767806067,-0.0838865221886998,-0.0945927261265832,-0.0179721580277026
5.2544829675021,0.366712758668496,3.99043703835862,-0.681133683622619,0.013628366626196,0.151837653724099,0.0360555767806067,-0.0838865221886998,-0.0945927261265832,-0.0179721580277026
5.2544829675021,0.366712758668496,3.99468690556837,-0.680514813722128,0.0114207066438739,0.146943141669541,0.0390923629453642,-0.0855463264511821,-0.0894950555088034,-0.0259904101779243
5.25324722565749,0.362801982922672,3.99468690556837,-0.680514813722128,0.0114207066438739,0.146943141669541,0.0390923629453642,-0.0855463264511821,-0.0894950555088034,-0.0259904101779243
5.29930394753527,0.364017736608097,3.99468690556837,-0.680514813722128,0.0114207066438739,0.146943141669541,0.0390923629453642,-0.0855463264511821,-0.0894950555088034,-0.0259904101779243
5.29930394753527,0.364017736608097,3.99468690556837,-0.680514813722128,0.0114207066438739,0.146943141669541,0.0390923629453642,-0.0855463264511821,-0.0894950555088034,-0.0259904101779243
5.29930394753527,0.364017736608097,3.99468690556837,-0.680514813722128,0.0114207066438739,0.146943141669541,0.0390923629453642,-0.0855463264511821,-0.0894950555088034,-0.0259904101779243
5.29930394753527,0.364017736608097,4.00156487838259,-0.678201015812924,0.00585330394717985,0.147022980977126,0.0405604088509338,-0.0833697949080852,-0.0944108685168061,-0.0188280490793428
5.26776319068238,0.367049335342223,4.00156487838259,-0.678201015812924,0.00585330394717985,0.147022980977126,0.0405604088509338,-0.0833697949080852,-0.0944108685168061,-0.0188280490793428
5.27030364751974,0.364569283803976,4.00156585782885,-0.682527661514349,0.0110703694269669,0.138317603459633,0.0389095835713995,-0.0787582428407533,-0.0801580405250961,-0.0310852718307929
5.27030364751974,0.364569283803976,3.99451300109917,-0.677473157907618,0.0180601311462777,0.147648453836835,0.035200863462696,-0.0844829779096332,-0.0869783046306453,-0.0222725061667393
5.27030364751974,0.364569283803976,3.99451300109917,-0.677473157907618,0.0180601311462777,0.147648453836835,0.035200863462696,-0.0844829779096332,-0.0869783046306453,-0.0222725061667393
5.27030364751974,0.364569283803976,3.99321050125903,-0.670085580201474,0.0223262723526288,0.148807627606932,0.0333136091486788,-0.0948697147209553,-0.090618758483968,-0.0151695409196206
5.27030364751974,0.364569283803976,4.00219701666052,-0.684135434730448,0.0136896027307568,0.143139772058522,0.0377509784063515,-0.0776224317864708,-0.0782415410705491,-0.0260529762297631
5.26435747397026,0.360038035824403,3.99501498838188,-0.671067385288034,0.0238009104354549,0.152348895890258,0.0254196712568473,-0.0978153975049498,-0.0918359045562431,-0.00381333879217018
5.26435747397026,0.360038035824403,3.99257010242711,-0.671899053428915,0.0245286851473093,0.160074109947869,0.0119767163091853,-0.0918192274147583,-0.094311327962375,-0.00193195693667504
5.26435747397026,0.360038035824403,3.99257010242711,-0.671899053428915,0.0245286851473093,0.160074109947869,0.0119767163091853,-0.0918192274147583,-0.094311327962375,-0.00193195693667504
5.26435747397026,0.360038035824403,3.99158664858709,-0.666329483788659,0.0270022195459067,0.166138089475458,0.00615074083095507,-0.101242190994812,-0.101963707355996,0.0105170688530965
5.41697502700368,0.351842163710709,3.99158664858709,-0.666329483788659,0.0270022195459067,0.166138089475458,0.00615074083095507,-0.101242190994812,-0.101963707355996,0.0105170688530965
5.29767875949452,0.351517727680819,3.9955415260847,-0.67270825999993,0.0252423477966527,0.166900420299111,0.00779341968993556,-0.0995589176496189,-0.101365110873283,0.0112255601239985
5.29767875949452,0.351517727680819,3.99382898049549,-0.67752017826084,0.0283943476208665,0.176241712370189,-0.00578046674991358,-0.104750778788313,-0.100257809661979,0.0247191438453876
